"date","BAA","AAA","LTGOVTBD","GS20","CP3M","CPN3M","TB3MS","TB6MS","MVMTD027MNFRBDAL","real_rate_1month","real_rate_1year","real_rate_10year","ffr","TD_public","TD_frb","TD_foreign","TD_private","TD_foreign_split","TD_frb_split","DATE","GDP","TD_yield2","TD_yield5","TD_yield10","TD_yield20","HQM_yield2","HQM_yield5","HQM_yield10","HQM_yield20","TIPSF02","TIPSF03","TIPSF04","TIPSF05","TIPSF06","TIPSF07","TIPSF08","TIPSF09","TIPSF10","TIPSF11","TIPSF12","TIPSF13","TIPSF14","TIPSF15","TIPSF16","TIPSF17","TIPSF18","TIPSF19","TIPSF20","date_qtr_begin","qtr_end","TD_mkt_val","TD_yield","TB_yield","CP_yield","AAA_yield","BAA_yield","AAA_TD_spread","BAA_TD_spread","CP_TB_spread","log_treasury","log_gdp","hqm_TD_spread2","hqm_TD_spread5","hqm_TD_spread10","hqm_TD_spread20","d_ffr","d_TB_yield","d_TD_yield","d_AAA_yield","d_BAA_yield","d_TIPSF02","d_TIPSF03","d_TIPSF04","d_TIPSF05","d_TIPSF06","d_TIPSF07","d_TIPSF08","d_TIPSF09","d_TIPSF10","d_TIPSF11","d_TIPSF12","d_TIPSF13","d_TIPSF14","d_TIPSF15","d_TIPSF16","d_TIPSF17","d_TIPSF18","d_TIPSF19","d_TIPSF20","d_AAA_TD_spread","d_BAA_TD_spread","d_CP_TB_spread","d_real_rate_1month","d_real_rate_1year","d_real_rate_10year","d_hqm_TD_spread2","d_hqm_TD_spread5","d_hqm_TD_spread10","d_hqm_TD_spread20","d_log_gdp","d_log_treasury","liquid_effective_leverage_agg","liquid_effective_leverage_avg","effective_leverage_agg","effective_leverage_avg"
2009-04-01,7.98333333333333,5.51333333333333,NA,4.19,NA,0.256666666666667,0.173333333333333,0.32,6746.53333333333,0.765814833333333,0.208637233333333,1.01744536666667,0.18,7176464,656500,3460800,6518500,0.482243065665765,0.0914795921779863,2009-04-01,14381.236,1.18409090909091,2.70590909090909,3.72181818181818,4.50863636363636,3.44,5.17,6.32,6.5,1.34859545664354,1.82301818240773,2.1497999809005,2.38214546983892,2.55675906484777,2.6975409225984,2.81822725859555,2.92498637329448,3.01828636906364,3.09443181211298,3.14685456319289,3.16711818088185,3.14569543708454,3.07255908575925,2.93777270750566,2.73165455731479,2.4452681758187,2.07039544799111,1.59972728382457,2009-04-01,TRUE,2875.89429810187,4.19,0.173333333333333,0.256666666666667,5.51333333333333,7.98333333333333,1.32333333333333,3.79333333333333,0.0833333333333334,7.9641189650716,9.57367958029342,2.25590909090909,2.46409090909091,2.59818181818182,1.99136363636364,-0.00333333333333333,-0.04,0.5,0.24,-0.23,-0.149309087883344,0.161795464428989,0.315786334601316,0.374309068376367,0.374113619327547,0.343231840567156,0.302086342464792,0.26401821049777,0.23639546741139,0.221822716973046,0.219154563817111,0.22473634373058,0.233077265999535,0.237540895288641,0.231031807986174,0.206077283078974,0.155509054660797,0.0724363706328646,-0.049563619223508,-0.259999999999999,-0.73,-0.09,-4.34528383333333,-2.24170576666667,-0.0587510666666666,-2.00272727272727,-2.45,-1.91227272727273,-1.78863636363636,-0.34475088876853,0.531989868190053,3.78455348402483,20.1432100232069,7.51495294504707,24.2382837819114
2009-07-01,6.66,5.26666666666667,NA,4.28333333333333,NA,0.236666666666667,0.156666666666667,0.246666666666667,7190.76666666667,-1.6909678,-0.984951,1.12506026666667,0.156666666666667,7554537,769200,3570600,6782700,0.472643128228772,0.10181960853458,2009-07-01,14448.882,0.956190476190476,2.36904761904762,3.40190476190476,4.14047619047619,2.3,3.93,5.26,5.79,1.22955238819122,1.56793333235241,1.79679046358381,1.96590000107175,2.10340954008557,2.22456191834949,2.33694286573501,2.4435761996678,2.54468093599592,2.63874287832351,2.72331427392506,2.79531425521487,2.85133809135074,2.88796192123776,2.90169050579979,2.8892857006618,2.84759998321533,2.77385237103417,2.66554286366417,2009-07-01,TRUE,3059.93916790665,4.28333333333333,0.156666666666667,0.236666666666667,5.26666666666667,6.66,0.983333333333333,2.37666666666667,0.08,8.02615031497975,9.57837232030513,1.34380952380952,1.56095238095238,1.85809523809524,1.64952380952381,-0.0233333333333333,-0.0166666666666667,0.0933333333333337,-0.246666666666667,-1.32333333333333,-0.119043068452313,-0.255084850055316,-0.353009517316694,-0.416245468767175,-0.453349524762208,-0.472979004248911,-0.481284392860543,-0.481410173626688,-0.473605433067719,-0.455688933789473,-0.423540289267833,-0.371803925666975,-0.294357345733808,-0.184597164521485,-0.0360822017058657,0.157631143347009,0.402331807396628,0.703456923043057,1.0658155798396,-0.340000000000001,-1.41666666666667,-0.00333333333333338,-2.45678263333333,-1.19358823333333,0.1076149,-0.912099567099567,-0.903138528138528,-0.740086580086581,-0.341839826839826,0.469274001171627,6.20313499081524,3.11420634710236,18.1098896376965,5.58755156896312,21.871252780301
2009-10-01,6.32666666666667,5.2,NA,4.26666666666667,NA,0.166666666666667,0.0566666666666667,0.16,7417.36666666667,-1.5558575,-1.01170223333333,0.968863933333333,0.12,7814359,776600,3685100,7034400,0.471580586456292,0.0993811520561059,2009-10-01,14651.248,0.874545454545455,2.34045454545455,3.59,4.39954545454545,1.85,3.69,5.19,5.95,0.174818180840124,0.854818178848787,1.42065453529358,1.84006817232479,2.14235908876766,2.36045907844197,2.5188727053729,2.63390906290574,2.7162227305499,2.7729227217761,2.80886816978455,2.8277500000867,2.83233634992079,2.8248772837899,2.80725907195698,2.78108637983149,2.74772727489471,2.70839544859799,2.66412727399306,2009-10-01,TRUE,3182.33409948276,4.26666666666667,0.0566666666666667,0.166666666666667,5.2,6.32666666666667,0.933333333333334,2.06,0.11,8.06537020008074,9.59228079853026,0.975454545454546,1.34954545454545,1.6,1.55045454545455,-0.0366666666666667,-0.1,-0.0166666666666666,-0.0666666666666664,-0.333333333333333,-1.0547342073511,-0.713115153503624,-0.376135928290231,-0.125831828746961,0.0389495486820937,0.135897160092473,0.181929839637889,0.190332863237949,0.171541794553979,0.134179843452587,0.0855538958594906,0.032435744871826,-0.0190017414299439,-0.0630846374478686,-0.0944314338428125,-0.108199320830307,-0.0998727083206172,-0.0654569224361734,-0.00141558967111299,-0.0499999999999998,-0.316666666666666,0.03,0.1351103,-0.0267512333333332,-0.156196333333333,-0.368354978354978,-0.211406926406926,-0.258095238095237,-0.0990692640692643,1.39084782251242,3.92198851009837,3.35797634856549,24.6761996185056,5.90195578545645,29.7333807502901
2010-01-01,6.28666666666667,5.29333333333333,NA,4.49,NA,0.16,0.106666666666667,0.183333333333333,7704.9,-1.8210902,-1.16592763333333,1.1403906,0.133333333333333,8294251,776700,3877900,7513300,0.46754070982419,0.0936431752547638,2010-01-01,14764.611,0.958695652173913,2.43304347826087,3.72739130434783,4.48913043478261,1.74,3.69,5.17,5.99,0.409478257531705,1.08621304449828,1.62111737935439,2.03946086116459,2.36209999996683,2.60627825363823,2.78617393452188,2.91341739115508,2.99748261078544,3.04618260134821,3.06575215381125,3.06130871565446,3.03697824478149,2.99598695920861,2.94101738929749,2.87415651653124,2.79707824665567,2.71105217933655,2.61714348585709,2010-01-01,TRUE,3381.03428385517,4.49,0.106666666666667,0.16,5.29333333333333,6.28666666666667,0.803333333333333,1.79666666666667,0.0533333333333333,8.12593694280885,9.59998844774224,0.781304347826087,1.25695652173913,1.44260869565217,1.50086956521739,0.0133333333333333,0.05,0.223333333333334,0.0933333333333328,-0.0400000000000009,0.234660076691581,0.231394865649491,0.200462844060815,0.199392688839804,0.219740911199169,0.245819175196259,0.267301229148986,0.279508328249332,0.281259880235544,0.273259879572117,0.256883984026702,0.233558715567759,0.2046418948607,0.171109675418718,0.133758317340504,0.0930701366997511,0.049350971760957,0.00265673073855366,-0.0469837881359663,-0.130000000000001,-0.263333333333335,-0.0566666666666666,-0.2652327,-0.1542254,0.171526666666667,-0.194150197628459,-0.0925889328063243,-0.157391304347827,-0.049584980237154,0.770764921198008,6.05667427281098,2.91316858642036,20.4771464908558,5.15466409737071,24.3765213812624
2010-04-01,6.17666666666667,5.04333333333333,NA,4.19666666666667,NA,0.276666666666667,0.146666666666667,0.216666666666667,8331.83333333333,-0.5330788,-0.444331833333333,1.1849514,0.193333333333333,8639220,777000,4070000,7856700,0.471107345339047,0.0899386750192726,2010-04-01,14980.193,0.724545454545454,1.99636363636364,3.20409090909091,3.95,1.82,3.59,4.93,5.73,0.0520090893180828,0.620250002904372,1.14734544537284,1.5710454583168,1.89483637701381,2.13475453853607,2.30646817250685,2.42288181998513,2.49455907128074,2.5301545641639,2.53684998642315,2.52059544216503,2.48639091578397,2.43832273916765,2.37976365739649,2.31348637017337,2.24173639037392,2.16630453413183,2.08860909938812,2010-04-01,TRUE,3657.29139937788,4.19666666666667,0.146666666666667,0.276666666666667,5.04333333333333,6.17666666666667,0.846666666666666,1.98,0.13,8.20447809760488,9.61448414083334,1.09545454545455,1.59363636363636,1.72590909090909,1.78,0.06,0.04,-0.293333333333333,-0.25,-0.109999999999999,-0.357469168213622,-0.465963041593906,-0.473771933981552,-0.468415402847787,-0.467263622953015,-0.471523715102154,-0.479705762015031,-0.490535571169948,-0.502923539504703,-0.516028037184313,-0.528902167388102,-0.540713273489428,-0.550587328997524,-0.557664220040967,-0.561253731900996,-0.560670146357872,-0.555341856281748,-0.544747645204717,-0.528534386468971,0.043333333333333,0.183333333333334,0.0766666666666667,1.2880114,0.7215958,0.0445608,0.314150197628459,0.336679841897233,0.283300395256917,0.279130434782608,1.44956930911047,7.85411547960351,3.0902404845035,18.8848404632352,5.86250255799297,22.3944177037174
2010-07-01,5.77666666666667,4.58,NA,3.59666666666667,NA,0.253333333333333,0.156666666666667,0.193333333333333,8885.6,0.272231033333333,-0.297869533333333,0.693330233333333,0.186666666666667,9027611,811700,4324200,8211100,0.478997156612087,0.0899130456551573,2010-07-01,15141.605,0.48,1.41047619047619,2.64761904761905,3.46904761904762,1.28,2.85,4.27,5.34,-0.206142857670784,0.428861903292792,0.840457135722751,1.14792381865638,1.39895238195147,1.60992379415603,1.78756666183472,1.93588570753733,2.0578952119464,2.15625237283253,2.23330953007653,2.2912761710939,2.33212380182175,2.35765714872451,2.36953332310631,2.36929522241865,2.35831428709484,2.3378571555728,2.30909523509798,2010-07-01,TRUE,3830.49150673417,3.59666666666667,0.156666666666667,0.253333333333333,4.58,5.77666666666667,0.983333333333333,2.18,0.0966666666666667,8.250748404681,9.62520153194075,0.8,1.43952380952381,1.62238095238095,1.87095238095238,-0.00666666666666665,0.01,-0.600000000000001,-0.463333333333333,-0.4,-0.258151946988867,-0.19138809961158,-0.306888309650091,-0.423121639660428,-0.495883995062346,-0.524830744380041,-0.518901510672135,-0.486996112447796,-0.436663859334344,-0.373902191331375,-0.30354045634662,-0.229319271071133,-0.154267113962216,-0.0806655904431355,-0.0102303342901786,0.0558088522452818,0.116577896720919,0.171552621440969,0.220486135709855,0.136666666666668,0.2,-0.0333333333333333,0.805309833333333,0.1464623,-0.491621166666667,-0.295454545454546,-0.154112554112554,-0.103528138528139,0.0909523809523805,1.07173911074074,4.6270307076119,3.05006116955311,17.3347305995483,5.82005105688075,20.4481265769685
2010-10-01,5.91333333333333,4.85666666666667,NA,3.83666666666667,NA,0.23,0.136666666666667,0.183333333333333,9171.4,-1.14907263333333,-1.0348827,0.457968066666667,0.186666666666667,9395411,1021500,4435600,8368900,0.472102817002896,0.1087232905511,2010-10-01,15309.471,0.618181818181818,1.93454545454545,3.29090909090909,4.17363636363636,1.44,3.32,4.73,5.76,-0.05975909140596,0.505390907553109,0.976463642987338,1.37243636087938,1.70341818441044,1.97673182054,2.19875452193347,2.37524091113697,2.51141818003221,2.61204547231847,2.68148637901653,2.723677277565,2.74221363934604,2.74036817117171,2.72106819803064,2.68700908530842,2.64059545777061,2.58401362462477,2.51922726631165,2010-10-01,TRUE,3844.41143717928,3.83666666666667,0.136666666666667,0.23,4.85666666666667,5.91333333333333,1.02,2.07666666666667,0.0933333333333333,8.25437579796793,9.63622693547476,0.821818181818182,1.38545454545455,1.43909090909091,1.58636363636364,0,-0.02,0.24,0.276666666666666,0.136666666666667,0.146383766264824,0.076529004260317,0.136006507264587,0.224512542223001,0.304465802458974,0.366808026383964,0.411187860098752,0.439355203599642,0.453522968085813,0.455793099485949,0.448176848940003,0.432401106471107,0.410089837524284,0.382711022447196,0.351534874924333,0.317713862889773,0.282281170675765,0.246156469051973,0.21013203121367,0.0366666666666666,-0.103333333333333,-0.00333333333333335,-1.42130366666667,-0.737013166666666,-0.235362166666667,0.0218181818181817,-0.0540692640692644,-0.183290043290043,-0.284588744588745,1.10254035340134,0.362739328692641,2.66260175798469,17.2452983111837,5.08663080928587,20.0931219693609
2011-01-01,6.09,5.13,NA,4.32333333333333,NA,0.233333333333333,0.126666666666667,0.17,9369.26666666667,-1.9184412,-1.3385378,0.855838433333333,0.156666666666667,9656573,1340400,4481400,8311100,0.464077680560174,0.1388070074135,2011-01-01,15351.444,0.697391304347826,2.11347826086957,3.41434782608696,4.26608695652174,1.38,3.25,4.72,5.74,-0.301782611595548,0.58623478334883,1.19937824943791,1.62997391431228,1.94060870357182,2.17290434630021,2.35366084264672,2.49958696572677,2.62045216560364,2.72144782024881,2.80486523586771,2.87118694056635,2.91992174024167,2.95009129980336,2.96060434631679,2.95039130293805,2.91867390922878,2.86487390684045,2.78872608101886,2011-01-01,TRUE,3720.67925579119,4.32333333333333,0.126666666666667,0.233333333333333,5.13,6.09,0.806666666666667,1.76666666666667,0.106666666666667,8.22166152624143,9.63896482025212,0.682608695652174,1.13652173913043,1.30565217391304,1.47391304347826,-0.03,-0.01,0.486666666666667,0.273333333333333,0.176666666666667,-0.242023520189588,0.0808438757957207,0.222914606450575,0.257537553432903,0.237190519161375,0.196172525760212,0.154906320713255,0.124346054589795,0.109033985571429,0.109402347930338,0.123378856851178,0.147509663001351,0.177708100895635,0.209723128631655,0.239536148286148,0.263382217629624,0.278078451458174,0.280860282215676,0.269498814707217,-0.213333333333333,-0.31,0.0133333333333333,-0.769368566666667,-0.3036551,0.397870366666667,-0.139209486166008,-0.248932806324111,-0.133438735177866,-0.112450592885375,0.27378847773587,-3.27142717264959,2.60608534201916,16.2275260185643,4.98447643078183,19.0069825596059
2011-04-01,5.85,5.03666666666667,NA,4.06666666666667,NA,0.17,0.0466666666666667,0.103333333333333,9626.23333333333,-2.79507726666667,-1.87851236666667,0.727081533333333,0.0933333333333333,9746879,1619500,4690600,8122700,0.481241226037586,0.166155750984495,2011-04-01,15557.535,0.410454545454545,1.58,3.00227272727273,3.91454545454545,1.18,2.95,4.47,5.56,-0.75540908629244,-0.0806272724135356,0.553404542532834,1.1007681814107,1.55272726037285,1.91557271914048,2.20040453564037,2.41890453208577,2.58164091543718,2.6976636539806,2.77454544197429,2.81856363469904,2.83495453270999,2.82810002023523,2.80166817795147,2.75886363332922,2.70236819440668,2.63452271981673,2.5573863549666,2011-04-01,TRUE,3394.23897322415,4.06666666666667,0.0466666666666667,0.17,5.03666666666667,5.85,0.970000000000001,1.78333333333333,0.123333333333333,8.12983485381168,9.65230036615963,0.769545454545455,1.37,1.46772727272727,1.64545454545455,-0.0633333333333333,-0.08,-0.256666666666667,-0.0933333333333328,-0.24,-0.453626474696893,-0.666862055762365,-0.645973706905079,-0.529205732901578,-0.387881443198962,-0.257331627159723,-0.153256307006354,-0.0806824336410044,-0.0388112501664599,-0.0237841662682103,-0.0303197938934132,-0.0526233058673125,-0.0849672075316841,-0.121991279568126,-0.158936168365327,-0.191527669608829,-0.216305714822098,-0.230351187023722,-0.231339726052267,0.163333333333334,0.0166666666666666,0.0166666666666667,-0.876636066666667,-0.539974566666666,-0.1287569,0.0869367588932808,0.233478260869565,0.162075098814229,0.171541501976284,1.33355459075073,-9.18266724297485,2.82838712483864,14.0773924301666,5.36148117727096,16.224711431411
2011-07-01,5.46333333333333,4.46333333333333,NA,3.34,NA,0.146666666666667,0.0233333333333333,0.06,10184.1666666667,-1.73863633333333,-1.53625993333333,0.394622066666667,0.0833333333333333,10132039,1664700,4912100,8462400,0.484808635260879,0.164300591420937,2011-07-01,15647.681,0.211428571428571,0.90047619047619,1.9752380952381,2.82714285714286,1.66,2.99,4.05,5.12,-0.990457143102374,-0.679828568583443,-0.276390476595788,0.136157144082799,0.515733334280196,0.843838092826662,1.1150904695193,1.3311714331309,1.49722380297525,1.61995240052541,1.70614761965615,1.76234761306218,1.79431904497601,1.80709523814065,1.80488094829378,1.79117618288313,1.76880476588295,1.74009048371088,1.70681428341638,2011-07-01,TRUE,3573.53011726794,3.34,0.0233333333333333,0.146666666666667,4.46333333333333,5.46333333333333,1.12333333333333,2.12333333333333,0.123333333333333,8.18130921457133,9.65807800607498,1.44857142857143,2.08952380952381,2.0747619047619,2.29285714285714,-0.01,-0.0233333333333333,-0.726666666666666,-0.573333333333334,-0.386666666666667,-0.235048056809934,-0.599201296169908,-0.829795019128622,-0.964611037327904,-1.03699392609266,-1.07173462631382,-1.08531406612107,-1.08773309895487,-1.08441711246193,-1.07771125345519,-1.06839782231814,-1.05621602163686,-1.04063548773398,-1.02100478209458,-0.996787229657688,-0.967687450446091,-0.933563428523737,-0.89443223610585,-0.850572071550211,0.153333333333332,0.339999999999999,-1.38777878078145e-17,1.05644093333333,0.342252433333333,-0.332459466666667,0.679025974025974,0.719523809523809,0.607034632034632,0.647402597402598,0.577763991535463,5.14743607596504,3.74327138881393,16.5841326084645,7.18359442181527,19.1481146563914
2011-10-01,5.25333333333333,3.92666666666667,NA,2.75333333333333,NA,0.143333333333333,0.0133333333333333,0.05,10647.6333333333,-1.89860406666667,-1.73031646666667,0.1267001,0.0733333333333333,10452503,1663400,5006900,8783300,0.47901445232783,0.159138916295934,2011-10-01,15842.267,0.257142857142857,0.891428571428571,1.97809523809524,2.66761904761905,1.82,2.99,4.1,4.86,-1.25033333755675,-0.980185724440076,-0.534576188950312,-0.0598190477162246,0.372295236303693,0.732095233031682,1.01289524918511,1.21960952168419,1.36228093646821,1.45254762399764,1.50167142777216,1.51970952465421,1.51513333547683,1.49479999428704,1.4641618955703,1.42733333224342,1.38744761830284,1.34672381196703,1.306742866834,2011-10-01,TRUE,3852.81025379599,2.75333333333333,0.0133333333333333,0.143333333333333,3.92666666666667,5.25333333333333,1.17333333333333,2.5,0.13,8.25655809705898,9.67043677381478,1.56285714285714,2.09857142857143,2.12190476190476,2.19238095238095,-0.01,-0.01,-0.586666666666667,-0.536666666666666,-0.21,-0.259876194454374,-0.300357155856633,-0.258185712354524,-0.195976191799023,-0.143438097976503,-0.11174285979498,-0.102195220334188,-0.111561911446707,-0.134942866507032,-0.16740477652777,-0.204476191883996,-0.242638088407972,-0.279185709499178,-0.312295243853612,-0.340719052723478,-0.363842850639707,-0.381357147580101,-0.393366671743845,-0.400071416582381,0.0500000000000007,0.376666666666667,0.00666666666666667,-0.159967733333333,-0.194056533333333,-0.267921966666667,0.114285714285715,0.00904761904761919,0.0471428571428567,-0.10047619047619,1.23587677398014,7.52488824876512,3.75934021272535,17.2935443473796,6.81170503429784,19.151097005197
2012-01-01,5.2,3.89666666666667,NA,2.79666666666667,NA,0.163333333333333,0.0666666666666667,0.11,10998.4,-1.5214085,-1.5283742,0.112396133333333,0.103333333333333,10876394,1661100,5145100,9185100,0.47305200602332,0.152725250666719,2012-01-01,16068.824,0.344545454545455,1.01727272727273,2.17272727272727,2.94045454545455,1.31,2.43,3.94,4.79,-1.17788636684418,-0.792722734537992,-0.385463641448454,0.0228136375715786,0.402177274227142,0.736849998885935,1.0216136358001,1.25684090635993,1.44540909203616,1.59110454537652,1.69809545170177,1.77043182199651,1.81203637339852,1.82648634910583,1.81716818159277,1.78716362606395,1.7392727244984,1.67605000192469,1.59978182207454,2012-01-01,TRUE,4115.85142002027,2.79666666666667,0.0666666666666667,0.163333333333333,3.89666666666667,5.2,1.1,2.40333333333333,0.0966666666666667,8.32260099815377,9.68463627621558,0.965454545454546,1.41272727272727,1.76727272727273,1.84954545454545,0.03,0.0533333333333333,0.0433333333333334,-0.0299999999999998,-0.0533333333333328,0.0724469707125703,0.187462989902084,0.149112547501857,0.0826326852878032,0.0298820379234496,0.00475476585425327,0.00871838661499402,0.0372313846757399,0.0831281555679466,0.138556921378875,0.196424023929614,0.250722297342309,0.296903037921692,0.331686354818797,0.353006286022467,0.359830293820534,0.351825106195556,0.329326189957655,0.293038955240539,-0.0733333333333333,-0.0966666666666662,-0.0333333333333333,0.377195566666667,0.201942266666667,-0.0143039666666667,-0.597402597402597,-0.685844155844156,-0.354632034632034,-0.342835497835498,1.41995024007926,6.60429010947823,3.03784270376058,9.711971024271,5.35017215569402,11.0705319459967
